# wavelength[A] tau flux flux_error
1.319610e+03 0.000000e+00 9.814373e-01 1.810474e-01
1.319620e+03 0.000000e+00 1.018741e+00 1.844561e-01
1.319630e+03 0.000000e+00 9.907235e-01 1.819020e-01
1.319640e+03 0.000000e+00 9.945355e-01 1.822516e-01
1.319650e+03 0.000000e+00 9.746358e-01 1.804190e-01
1.319660e+03 0.000000e+00 1.015552e+00 1.841672e-01
1.319670e+03 0.000000e+00 9.917438e-01 1.819956e-01
1.319680e+03 0.000000e+00 9.859949e-01 1.814673e-01
1.319690e+03 0.000000e+00 1.039469e+00 1.863232e-01
1.319700e+03 0.000000e+00 1.006321e+00 1.833282e-01
1.319710e+03 0.000000e+00 9.678448e-01 1.797894e-01
1.319720e+03 0.000000e+00 1.051811e+00 1.874260e-01
1.319730e+03 0.000000e+00 9.613946e-01 1.791892e-01
1.319740e+03 0.000000e+00 9.609321e-01 1.791461e-01
1.319750e+03 0.000000e+00 1.003507e+00 1.830717e-01
1.319760e+03 0.000000e+00 9.303018e-01 1.762678e-01
1.319770e+03 0.000000e+00 9.881170e-01 1.816625e-01
1.319780e+03 0.000000e+00 9.538579e-01 1.784855e-01
1.319790e+03 0.000000e+00 9.512024e-01 1.782369e-01
1.319800e+03 0.000000e+00 9.552618e-01 1.786168e-01
1.319810e+03 0.000000e+00 1.033917e+00 1.858250e-01
1.319820e+03 0.000000e+00 9.628203e-01 1.793221e-01
1.319830e+03 0.000000e+00 9.769583e-01 1.806338e-01
1.319840e+03 0.000000e+00 9.734867e-01 1.803126e-01
1.319850e+03 0.000000e+00 9.326993e-01 1.764948e-01
1.319860e+03 0.000000e+00 1.002719e+00 1.829999e-01
1.319870e+03 0.000000e+00 1.019596e+00 1.845335e-01
1.319880e+03 0.000000e+00 9.875146e-01 1.816071e-01
1.319890e+03 0.000000e+00 1.018648e+00 1.844477e-01
1.319900e+03 0.000000e+00 9.613067e-01 1.791811e-01
1.319910e+03 0.000000e+00 1.034468e+00 1.858744e-01
1.319920e+03 0.000000e+00 9.531020e-01 1.784148e-01
1.319930e+03 0.000000e+00 9.938177e-01 1.821858e-01
1.319940e+03 0.000000e+00 9.903619e-01 1.818687e-01
1.319950e+03 0.000000e+00 1.047353e+00 1.870284e-01
1.319960e+03 0.000000e+00 9.533751e-01 1.784403e-01
1.319970e+03 0.000000e+00 9.829040e-01 1.811827e-01
1.319980e+03 0.000000e+00 1.043465e+00 1.866810e-01
1.319990e+03 0.000000e+00 9.841854e-01 1.813007e-01
1.320000e+03 0.000000e+00 1.063201e+00 1.884381e-01
1.320010e+03 0.000000e+00 1.036709e+00 1.860757e-01
1.320020e+03 0.000000e+00 9.610579e-01 1.791579e-01
1.320030e+03 0.000000e+00 9.560023e-01 1.786860e-01
1.320040e+03 0.000000e+00 1.036030e+00 1.860147e-01
1.320050e+03 0.000000e+00 9.591003e-01 1.789753e-01
1.320060e+03 0.000000e+00 1.087305e+00 1.905622e-01
1.320070e+03 0.000000e+00 1.010276e+00 1.836882e-01
1.320080e+03 0.000000e+00 1.012965e+00 1.839325e-01
1.320090e+03 0.000000e+00 9.954088e-01 1.823316e-01
1.320100e+03 0.000000e+00 9.616588e-01 1.792139e-01
1.320110e+03 0.000000e+00 9.779800e-01 1.807283e-01
1.320120e+03 0.000000e+00 1.017335e+00 1.843288e-01
1.320130e+03 0.000000e+00 9.942014e-01 1.822210e-01
1.320140e+03 0.000000e+00 1.014683e+00 1.840883e-01
1.320150e+03 0.000000e+00 1.028210e+00 1.853114e-01
1.320160e+03 0.000000e+00 1.036631e+00 1.860687e-01
1.320170e+03 0.000000e+00 1.008377e+00 1.835155e-01
1.320180e+03 0.000000e+00 1.032019e+00 1.856543e-01
1.320190e+03 0.000000e+00 9.800853e-01 1.809227e-01
1.320200e+03 0.000000e+00 1.064899e+00 1.885886e-01
1.320210e+03 0.000000e+00 9.991150e-01 1.826707e-01
1.320220e+03 0.000000e+00 9.621825e-01 1.792627e-01
1.320230e+03 0.000000e+00 1.012880e+00 1.839247e-01
1.320240e+03 0.000000e+00 9.833359e-01 1.812225e-01
1.320250e+03 0.000000e+00 1.028481e+00 1.853357e-01
1.320260e+03 0.000000e+00 1.046972e+00 1.869944e-01
1.320270e+03 0.000000e+00 1.031287e+00 1.855885e-01
1.320280e+03 0.000000e+00 9.970478e-01 1.824816e-01
1.320290e+03 0.000000e+00 9.999932e-01 1.827510e-01
1.320300e+03 0.000000e+00 1.000898e+00 1.828336e-01
1.320310e+03 0.000000e+00 9.507365e-01 1.781932e-01
1.320320e+03 0.000000e+00 1.041777e+00 1.865299e-01
1.320330e+03 0.000000e+00 9.919554e-01 1.820150e-01
1.320340e+03 0.000000e+00 1.032715e+00 1.857169e-01
1.320350e+03 0.000000e+00 9.763286e-01 1.805756e-01
1.320360e+03 0.000000e+00 9.919385e-01 1.820135e-01
1.320370e+03 0.000000e+00 1.042296e+00 1.865763e-01
1.320380e+03 0.000000e+00 9.840398e-01 1.812873e-01
1.320390e+03 0.000000e+00 1.023623e+00 1.848976e-01
1.320400e+03 0.000000e+00 9.773097e-01 1.806663e-01
1.320410e+03 0.000000e+00 1.025921e+00 1.851050e-01
1.320420e+03 0.000000e+00 1.024968e+00 1.850190e-01
1.320430e+03 0.000000e+00 1.019281e+00 1.845050e-01
1.320440e+03 0.000000e+00 9.745740e-01 1.804133e-01
1.320450e+03 0.000000e+00 1.039712e+00 1.863449e-01
1.320460e+03 0.000000e+00 1.002354e+00 1.829665e-01
1.320470e+03 0.000000e+00 1.029087e+00 1.853904e-01
1.320480e+03 0.000000e+00 9.895370e-01 1.817930e-01
1.320490e+03 0.000000e+00 1.031635e+00 1.856198e-01
1.320500e+03 0.000000e+00 9.462813e-01 1.777752e-01
1.320510e+03 0.000000e+00 1.038965e+00 1.862780e-01
1.320520e+03 0.000000e+00 1.013273e+00 1.839604e-01
1.320530e+03 0.000000e+00 1.019803e+00 1.845523e-01
1.320540e+03 0.000000e+00 1.015615e+00 1.841729e-01
1.320550e+03 0.000000e+00 9.258073e-01 1.758415e-01
1.320560e+03 0.000000e+00 1.048569e+00 1.871370e-01
1.320570e+03 0.000000e+00 1.001817e+00 1.829176e-01
1.320580e+03 0.000000e+00 1.010941e+00 1.837485e-01
1.320590e+03 0.000000e+00 9.370057e-01 1.769018e-01
1.320600e+03 0.000000e+00 1.023587e+00 1.848942e-01
1.320610e+03 0.000000e+00 1.014884e+00 1.841066e-01
1.320620e+03 0.000000e+00 9.618937e-01 1.792358e-01
1.320630e+03 0.000000e+00 1.000291e+00 1.827781e-01
1.320640e+03 0.000000e+00 1.015416e+00 1.841549e-01
1.320650e+03 0.000000e+00 1.034596e+00 1.858859e-01
1.320660e+03 0.000000e+00 1.002787e+00 1.830060e-01
1.320670e+03 0.000000e+00 1.026858e+00 1.851895e-01
1.320680e+03 0.000000e+00 9.797203e-01 1.808890e-01
1.320690e+03 0.000000e+00 1.005158e+00 1.832222e-01
1.320700e+03 0.000000e+00 1.092624e+00 1.910278e-01
1.320710e+03 0.000000e+00 1.010891e+00 1.837440e-01
1.320720e+03 0.000000e+00 9.718199e-01 1.801582e-01
1.320730e+03 0.000000e+00 9.933077e-01 1.821390e-01
1.320740e+03 0.000000e+00 9.622906e-01 1.792727e-01
1.320750e+03 0.000000e+00 9.162346e-01 1.749301e-01
1.320760e+03 0.000000e+00 9.617187e-01 1.792195e-01
1.320770e+03 0.000000e+00 9.371755e-01 1.769178e-01
1.320780e+03 0.000000e+00 9.511658e-01 1.782335e-01
1.320790e+03 0.000000e+00 1.053469e+00 1.875737e-01
1.320800e+03 0.000000e+00 1.016818e+00 1.842819e-01
1.320810e+03 0.000000e+00 1.006149e+00 1.833126e-01
1.320820e+03 0.000000e+00 9.892151e-01 1.817634e-01
1.320830e+03 0.000000e+00 9.742779e-01 1.803859e-01
1.320840e+03 0.000000e+00 1.005655e+00 1.832676e-01
1.320850e+03 0.000000e+00 9.501396e-01 1.781373e-01
1.320860e+03 0.000000e+00 9.387331e-01 1.770648e-01
1.320870e+03 0.000000e+00 1.041895e+00 1.865405e-01
1.320880e+03 0.000000e+00 9.931214e-01 1.821220e-01
1.320890e+03 0.000000e+00 9.698584e-01 1.799763e-01
1.320900e+03 0.000000e+00 9.876937e-01 1.816236e-01
1.320910e+03 0.000000e+00 9.993494e-01 1.826921e-01
1.320920e+03 0.000000e+00 1.010502e+00 1.837087e-01
1.320930e+03 0.000000e+00 9.901731e-01 1.818514e-01
1.320940e+03 0.000000e+00 9.697079e-01 1.799623e-01
1.320950e+03 0.000000e+00 9.927917e-01 1.820917e-01
1.320960e+03 0.000000e+00 9.991064e-01 1.826699e-01
1.320970e+03 0.000000e+00 9.806033e-01 1.809705e-01
1.320980e+03 0.000000e+00 1.019895e+00 1.845605e-01
1.320990e+03 0.000000e+00 9.854555e-01 1.814177e-01
1.321000e+03 0.000000e+00 1.019037e+00 1.844829e-01
1.321010e+03 0.000000e+00 1.001438e+00 1.828829e-01
1.321020e+03 0.000000e+00 9.637940e-01 1.794127e-01
1.321030e+03 0.000000e+00 9.892154e-01 1.817634e-01
1.321040e+03 0.000000e+00 1.016955e+00 1.842943e-01
1.321050e+03 0.000000e+00 1.011336e+00 1.837845e-01
1.321060e+03 0.000000e+00 1.001611e+00 1.828987e-01
1.321070e+03 0.000000e+00 9.869454e-01 1.815548e-01
1.321080e+03 0.000000e+00 1.006839e+00 1.833754e-01
1.321090e+03 0.000000e+00 9.502846e-01 1.781509e-01
1.321100e+03 0.000000e+00 9.903933e-01 1.818716e-01
1.321110e+03 0.000000e+00 9.980374e-01 1.825722e-01
1.321120e+03 0.000000e+00 1.025310e+00 1.850498e-01
1.321130e+03 0.000000e+00 9.912285e-01 1.819483e-01
1.321140e+03 0.000000e+00 1.036986e+00 1.861005e-01
1.321150e+03 0.000000e+00 1.022068e+00 1.847570e-01
1.321160e+03 0.000000e+00 1.002757e+00 1.830033e-01
1.321170e+03 0.000000e+00 1.001724e+00 1.829090e-01
1.321180e+03 0.000000e+00 9.640500e-01 1.794365e-01
1.321190e+03 0.000000e+00 1.016663e+00 1.842679e-01
1.321200e+03 0.000000e+00 1.046112e+00 1.869176e-01
1.321210e+03 0.000000e+00 9.637243e-01 1.794062e-01
1.321220e+03 0.000000e+00 9.837006e-01 1.812561e-01
1.321230e+03 0.000000e+00 9.296961e-01 1.762104e-01
1.321240e+03 0.000000e+00 9.543828e-01 1.785346e-01
1.321250e+03 0.000000e+00 1.013613e+00 1.839913e-01
1.321260e+03 0.000000e+00 1.004795e+00 1.831892e-01
1.321270e+03 0.000000e+00 9.670814e-01 1.797184e-01
1.321280e+03 0.000000e+00 1.057415e+00 1.879247e-01
1.321290e+03 0.000000e+00 1.012204e+00 1.838634e-01
1.321300e+03 0.000000e+00 9.697813e-01 1.799691e-01
1.321310e+03 0.000000e+00 9.565761e-01 1.787396e-01
1.321320e+03 0.000000e+00 9.691791e-01 1.799132e-01
1.321330e+03 0.000000e+00 1.059602e+00 1.881189e-01
1.321340e+03 0.000000e+00 1.014174e+00 1.840422e-01
1.321350e+03 0.000000e+00 1.042342e+00 1.865805e-01
1.321360e+03 0.000000e+00 9.797679e-01 1.808934e-01
1.321370e+03 0.000000e+00 9.613030e-01 1.791807e-01
1.321380e+03 0.000000e+00 1.010661e+00 1.837232e-01
1.321390e+03 0.000000e+00 9.749935e-01 1.804521e-01
1.321400e+03 0.000000e+00 1.019005e+00 1.844800e-01
1.321410e+03 0.000000e+00 1.014472e+00 1.840692e-01
1.321420e+03 0.000000e+00 9.584591e-01 1.789155e-01
1.321430e+03 0.000000e+00 9.452706e-01 1.776803e-01
1.321440e+03 0.000000e+00 1.027763e+00 1.852710e-01
1.321450e+03 0.000000e+00 1.039581e+00 1.863332e-01
1.321460e+03 0.000000e+00 9.848701e-01 1.813638e-01
1.321470e+03 0.000000e+00 9.351190e-01 1.767236e-01
1.321480e+03 0.000000e+00 9.812739e-01 1.810324e-01
1.321490e+03 0.000000e+00 1.002266e+00 1.829585e-01
1.321500e+03 0.000000e+00 1.038586e+00 1.862440e-01
1.321510e+03 0.000000e+00 9.511959e-01 1.782363e-01
1.321520e+03 0.000000e+00 1.015521e+00 1.841643e-01
1.321530e+03 0.000000e+00 9.839456e-01 1.812786e-01
1.321540e+03 0.000000e+00 9.982337e-01 1.825901e-01
1.321550e+03 0.000000e+00 9.957878e-01 1.823663e-01
1.321560e+03 0.000000e+00 9.641557e-01 1.794464e-01
1.321570e+03 0.000000e+00 1.046425e+00 1.869456e-01
1.321580e+03 0.000000e+00 1.031910e+00 1.856445e-01
1.321590e+03 0.000000e+00 1.065488e+00 1.886407e-01
1.321600e+03 0.000000e+00 1.026655e+00 1.851711e-01
1.321610e+03 0.000000e+00 9.695887e-01 1.799513e-01
1.321620e+03 0.000000e+00 9.988739e-01 1.826486e-01
1.321630e+03 0.000000e+00 9.755457e-01 1.805032e-01
1.321640e+03 0.000000e+00 9.994883e-01 1.827048e-01
1.321650e+03 0.000000e+00 9.663177e-01 1.796475e-01
1.321660e+03 0.000000e+00 9.902104e-01 1.818548e-01
1.321670e+03 0.000000e+00 1.060950e+00 1.882386e-01
1.321680e+03 0.000000e+00 1.082326e+00 1.901254e-01
1.321690e+03 0.000000e+00 1.006436e+00 1.833387e-01
1.321700e+03 0.000000e+00 9.839582e-01 1.812798e-01
1.321710e+03 0.000000e+00 9.776886e-01 1.807013e-01
1.321720e+03 0.000000e+00 9.523682e-01 1.783461e-01
1.321730e+03 0.000000e+00 1.017132e+00 1.843104e-01
1.321740e+03 0.000000e+00 9.985993e-01 1.826235e-01
1.321750e+03 0.000000e+00 9.879658e-01 1.816486e-01
1.321760e+03 0.000000e+00 1.002698e+00 1.829980e-01
1.321770e+03 0.000000e+00 1.064885e+00 1.885873e-01
1.321780e+03 0.000000e+00 9.888421e-01 1.817291e-01
1.321790e+03 0.000000e+00 9.828618e-01 1.811788e-01
1.321800e+03 0.000000e+00 9.903676e-01 1.818693e-01
1.321810e+03 0.000000e+00 9.990205e-01 1.826620e-01
1.321820e+03 0.000000e+00 9.717526e-01 1.801520e-01
1.321830e+03 0.000000e+00 9.595600e-01 1.790182e-01
1.321840e+03 0.000000e+00 1.030257e+00 1.854957e-01
1.321850e+03 0.000000e+00 9.898661e-01 1.818232e-01
1.321860e+03 0.000000e+00 1.032643e+00 1.857104e-01
1.321870e+03 0.000000e+00 1.038711e+00 1.862553e-01
1.321880e+03 0.000000e+00 1.032388e+00 1.856874e-01
1.321890e+03 0.000000e+00 9.835748e-01 1.812445e-01
1.321900e+03 0.000000e+00 9.504103e-01 1.781627e-01
1.321910e+03 0.000000e+00 1.043398e+00 1.866750e-01
1.321920e+03 0.000000e+00 1.007152e+00 1.834039e-01
1.321930e+03 0.000000e+00 9.958998e-01 1.823765e-01
1.321940e+03 0.000000e+00 1.013479e+00 1.839791e-01
1.321950e+03 0.000000e+00 1.036327e+00 1.860414e-01
1.321960e+03 0.000000e+00 1.017882e+00 1.843783e-01
1.321970e+03 0.000000e+00 1.054278e+00 1.876457e-01
1.321980e+03 0.000000e+00 1.004127e+00 1.831283e-01
1.321990e+03 0.000000e+00 9.864058e-01 1.815051e-01
1.322000e+03 0.000000e+00 1.048672e+00 1.871462e-01
1.322010e+03 0.000000e+00 9.936192e-01 1.821676e-01
1.322020e+03 0.000000e+00 9.444886e-01 1.776068e-01
1.322030e+03 0.000000e+00 9.889383e-01 1.817380e-01
1.322040e+03 0.000000e+00 1.034918e+00 1.859149e-01
1.322050e+03 0.000000e+00 1.031188e+00 1.855795e-01
1.322060e+03 0.000000e+00 9.692083e-01 1.799160e-01
1.322070e+03 0.000000e+00 1.000084e+00 1.827593e-01
1.322080e+03 0.000000e+00 9.799136e-01 1.809068e-01
1.322090e+03 0.000000e+00 9.661512e-01 1.796320e-01
1.322100e+03 0.000000e+00 9.823937e-01 1.811356e-01
1.322110e+03 0.000000e+00 9.843003e-01 1.813113e-01
1.322120e+03 0.000000e+00 9.976581e-01 1.825374e-01
1.322130e+03 0.000000e+00 9.815885e-01 1.810614e-01
1.322140e+03 0.000000e+00 1.036794e+00 1.860833e-01
1.322150e+03 0.000000e+00 9.772548e-01 1.806613e-01
1.322160e+03 0.000000e+00 9.816152e-01 1.810639e-01
1.322170e+03 0.000000e+00 1.013207e+00 1.839544e-01
1.322180e+03 0.000000e+00 9.914616e-01 1.819697e-01
1.322190e+03 0.000000e+00 1.027400e+00 1.852384e-01
1.322200e+03 0.000000e+00 1.067632e+00 1.888304e-01
1.322210e+03 0.000000e+00 9.529612e-01 1.784016e-01
1.322220e+03 0.000000e+00 1.013620e+00 1.839919e-01
1.322230e+03 0.000000e+00 9.738815e-01 1.803492e-01
1.322240e+03 0.000000e+00 9.879747e-01 1.816494e-01
1.322250e+03 0.000000e+00 1.000326e+00 1.827813e-01
1.322260e+03 0.000000e+00 9.282557e-01 1.760739e-01
1.322270e+03 0.000000e+00 1.084651e+00 1.903295e-01
1.322280e+03 0.000000e+00 9.867064e-01 1.815328e-01
1.322290e+03 0.000000e+00 9.835573e-01 1.812429e-01
1.322300e+03 0.000000e+00 9.941574e-01 1.822169e-01
1.322310e+03 0.000000e+00 9.870375e-01 1.815632e-01
1.322320e+03 0.000000e+00 9.797352e-01 1.808904e-01
1.322330e+03 0.000000e+00 1.084848e+00 1.903468e-01
1.322340e+03 0.000000e+00 1.012410e+00 1.838821e-01
1.322350e+03 0.000000e+00 9.666361e-01 1.796771e-01
1.322360e+03 0.000000e+00 1.009913e+00 1.836551e-01
1.322370e+03 0.000000e+00 9.520095e-01 1.783125e-01
1.322380e+03 0.000000e+00 1.043247e+00 1.866615e-01
1.322390e+03 0.000000e+00 1.027421e+00 1.852402e-01
1.322400e+03 0.000000e+00 1.012810e+00 1.839183e-01
1.322410e+03 0.000000e+00 9.578994e-01 1.788632e-01
1.322420e+03 0.000000e+00 9.505258e-01 1.781735e-01
1.322430e+03 0.000000e+00 9.507293e-01 1.781926e-01
1.322440e+03 0.000000e+00 9.709703e-01 1.800794e-01
1.322450e+03 0.000000e+00 1.014447e+00 1.840669e-01
1.322460e+03 0.000000e+00 1.022658e+00 1.848104e-01
1.322470e+03 0.000000e+00 9.832874e-01 1.812180e-01
1.322480e+03 0.000000e+00 9.866619e-01 1.815287e-01
1.322490e+03 0.000000e+00 9.872367e-01 1.815816e-01
1.322500e+03 0.000000e+00 1.023082e+00 1.848487e-01
1.322510e+03 0.000000e+00 1.008365e+00 1.835143e-01
1.322520e+03 0.000000e+00 9.396438e-01 1.771506e-01
1.322530e+03 0.000000e+00 9.937432e-01 1.821790e-01
1.322540e+03 0.000000e+00 1.003851e+00 1.831032e-01
1.322550e+03 0.000000e+00 9.862940e-01 1.814949e-01
1.322560e+03 0.000000e+00 1.060335e+00 1.881840e-01
1.322570e+03 0.000000e+00 1.001872e+00 1.829225e-01
1.322580e+03 0.000000e+00 9.816149e-01 1.810638e-01
1.322590e+03 0.000000e+00 1.018486e+00 1.844330e-01
1.322600e+03 0.000000e+00 9.745983e-01 1.804155e-01
1.322610e+03 0.000000e+00 1.053890e+00 1.876112e-01
1.322620e+03 0.000000e+00 9.630909e-01 1.793473e-01
1.322630e+03 0.000000e+00 1.020976e+00 1.846583e-01
1.322640e+03 0.000000e+00 9.885919e-01 1.817062e-01
1.322650e+03 0.000000e+00 9.926825e-01 1.820817e-01
1.322660e+03 0.000000e+00 1.094267e+00 1.911713e-01
1.322670e+03 0.000000e+00 9.956971e-01 1.823580e-01
1.322680e+03 0.000000e+00 9.967246e-01 1.824520e-01
1.322690e+03 0.000000e+00 9.342293e-01 1.766395e-01
1.322700e+03 0.000000e+00 1.010058e+00 1.836683e-01
1.322710e+03 0.000000e+00 9.664183e-01 1.796568e-01
1.322720e+03 0.000000e+00 1.010902e+00 1.837451e-01
1.322730e+03 0.000000e+00 1.026415e+00 1.851495e-01
1.322740e+03 0.000000e+00 9.508963e-01 1.782082e-01
1.322750e+03 0.000000e+00 1.005893e+00 1.832893e-01
1.322760e+03 0.000000e+00 9.760484e-01 1.805497e-01
1.322770e+03 0.000000e+00 1.052764e+00 1.875110e-01
1.322780e+03 0.000000e+00 1.028153e+00 1.853062e-01
1.322790e+03 0.000000e+00 9.764793e-01 1.805896e-01
1.322800e+03 0.000000e+00 1.002850e+00 1.830118e-01
1.322810e+03 0.000000e+00 9.504754e-01 1.781688e-01
1.322820e+03 0.000000e+00 9.950735e-01 1.823009e-01
1.322830e+03 0.000000e+00 1.002501e+00 1.829800e-01
1.322840e+03 0.000000e+00 1.021795e+00 1.847323e-01
1.322850e+03 0.000000e+00 9.711736e-01 1.800983e-01
1.322860e+03 0.000000e+00 9.534538e-01 1.784477e-01
1.322870e+03 0.000000e+00 1.008644e+00 1.835397e-01
1.322880e+03 0.000000e+00 9.874061e-01 1.815972e-01
1.322890e+03 0.000000e+00 1.009795e+00 1.836444e-01
1.322900e+03 0.000000e+00 9.924636e-01 1.820616e-01
1.322910e+03 0.000000e+00 9.974730e-01 1.825205e-01
1.322920e+03 0.000000e+00 9.522262e-01 1.783328e-01
1.322930e+03 0.000000e+00 1.048728e+00 1.871511e-01
1.322940e+03 0.000000e+00 1.044488e+00 1.867724e-01
1.322950e+03 0.000000e+00 1.038337e+00 1.862217e-01
1.322960e+03 0.000000e+00 9.870211e-01 1.815617e-01
1.322970e+03 0.000000e+00 9.051698e-01 1.738706e-01
1.322980e+03 0.000000e+00 1.060519e+00 1.882003e-01
1.322990e+03 0.000000e+00 9.947770e-01 1.822737e-01
1.323000e+03 0.000000e+00 1.044896e+00 1.868090e-01
1.323010e+03 0.000000e+00 1.020950e+00 1.846560e-01
1.323020e+03 0.000000e+00 1.014192e+00 1.840438e-01
1.323030e+03 0.000000e+00 9.906577e-01 1.818959e-01
1.323040e+03 0.000000e+00 1.013876e+00 1.840152e-01
1.323050e+03 0.000000e+00 9.737675e-01 1.803386e-01
1.323060e+03 0.000000e+00 1.014107e+00 1.840361e-01
1.323070e+03 0.000000e+00 9.974044e-01 1.825142e-01
1.323080e+03 0.000000e+00 1.008359e+00 1.835138e-01
1.323090e+03 0.000000e+00 9.999807e-01 1.827498e-01
1.323100e+03 0.000000e+00 1.006492e+00 1.833439e-01
1.323110e+03 0.000000e+00 1.024452e+00 1.849724e-01
1.323120e+03 0.000000e+00 9.723163e-01 1.802042e-01
1.323130e+03 0.000000e+00 1.033468e+00 1.857846e-01
1.323140e+03 0.000000e+00 1.027590e+00 1.852555e-01
1.323150e+03 0.000000e+00 9.596630e-01 1.790278e-01
1.323160e+03 0.000000e+00 1.027444e+00 1.852423e-01
1.323170e+03 0.000000e+00 1.038212e+00 1.862105e-01
1.323180e+03 0.000000e+00 1.014730e+00 1.840926e-01
1.323190e+03 0.000000e+00 9.886177e-01 1.817085e-01
1.323200e+03 0.000000e+00 1.016494e+00 1.842526e-01
1.323210e+03 0.000000e+00 1.009369e+00 1.836057e-01
1.323220e+03 0.000000e+00 9.515751e-01 1.782718e-01
1.323230e+03 0.000000e+00 9.390620e-01 1.770958e-01
1.323240e+03 0.000000e+00 1.039122e+00 1.862921e-01
1.323250e+03 0.000000e+00 9.999426e-01 1.827463e-01
1.323260e+03 0.000000e+00 1.000800e+00 1.828247e-01
1.323270e+03 0.000000e+00 9.352942e-01 1.767402e-01
1.323280e+03 0.000000e+00 1.037102e+00 1.861109e-01
1.323290e+03 0.000000e+00 9.763382e-01 1.805765e-01
1.323300e+03 0.000000e+00 1.012900e+00 1.839266e-01
1.323310e+03 0.000000e+00 1.009063e+00 1.835778e-01
1.323320e+03 0.000000e+00 9.533666e-01 1.784395e-01
1.323330e+03 0.000000e+00 9.796155e-01 1.808793e-01
1.323340e+03 0.000000e+00 1.008732e+00 1.835478e-01
1.323350e+03 0.000000e+00 9.656493e-01 1.795853e-01
1.323360e+03 0.000000e+00 9.658521e-01 1.796042e-01
1.323370e+03 0.000000e+00 1.078801e+00 1.898156e-01
1.323380e+03 0.000000e+00 9.746184e-01 1.804174e-01
1.323390e+03 0.000000e+00 1.022109e+00 1.847608e-01
1.323400e+03 0.000000e+00 9.882161e-01 1.816716e-01
1.323410e+03 0.000000e+00 1.018263e+00 1.844128e-01
1.323420e+03 0.000000e+00 1.047701e+00 1.870595e-01
1.323430e+03 0.000000e+00 9.760762e-01 1.805523e-01
1.323440e+03 0.000000e+00 1.025547e+00 1.850713e-01
1.323450e+03 0.000000e+00 1.057664e+00 1.879468e-01
1.323460e+03 0.000000e+00 9.890306e-01 1.817465e-01
1.323470e+03 0.000000e+00 9.410334e-01 1.772816e-01
1.323480e+03 0.000000e+00 1.031760e+00 1.856310e-01
1.323490e+03 0.000000e+00 1.015967e+00 1.842047e-01
1.323500e+03 0.000000e+00 9.972483e-01 1.825000e-01
1.323510e+03 0.000000e+00 1.003377e+00 1.830599e-01
1.323520e+03 0.000000e+00 9.982417e-01 1.825908e-01
1.323530e+03 0.000000e+00 9.663309e-01 1.796487e-01
1.323540e+03 0.000000e+00 9.546023e-01 1.785551e-01
1.323550e+03 0.000000e+00 1.032980e+00 1.857407e-01
1.323560e+03 0.000000e+00 1.032656e+00 1.857116e-01
1.323570e+03 0.000000e+00 1.052787e+00 1.875130e-01
1.323580e+03 0.000000e+00 1.025592e+00 1.850753e-01
1.323590e+03 0.000000e+00 1.011947e+00 1.838400e-01
1.323600e+03 0.000000e+00 1.014664e+00 1.840867e-01
1.323610e+03 0.000000e+00 1.018322e+00 1.844182e-01
1.323620e+03 0.000000e+00 9.534131e-01 1.784439e-01
1.323630e+03 0.000000e+00 1.017852e+00 1.843756e-01
1.323640e+03 0.000000e+00 1.040073e+00 1.863773e-01
1.323650e+03 0.000000e+00 1.012579e+00 1.838974e-01
1.323660e+03 0.000000e+00 1.017359e+00 1.843309e-01
1.323670e+03 0.000000e+00 9.539854e-01 1.784974e-01
1.323680e+03 0.000000e+00 9.839304e-01 1.812773e-01
1.323690e+03 0.000000e+00 1.019313e+00 1.845079e-01
1.323700e+03 0.000000e+00 9.577993e-01 1.788539e-01
1.323710e+03 0.000000e+00 9.934140e-01 1.821488e-01
1.323720e+03 0.000000e+00 1.005277e+00 1.832331e-01
1.323730e+03 0.000000e+00 9.941833e-01 1.822193e-01
1.323740e+03 0.000000e+00 9.839111e-01 1.812755e-01
1.323750e+03 0.000000e+00 9.678070e-01 1.797858e-01
1.323760e+03 0.000000e+00 9.858710e-01 1.814559e-01
1.323770e+03 0.000000e+00 9.830428e-01 1.811955e-01
1.323780e+03 0.000000e+00 1.054390e+00 1.876557e-01
1.323790e+03 0.000000e+00 9.736057e-01 1.803236e-01
1.323800e+03 0.000000e+00 9.513622e-01 1.782519e-01
1.323810e+03 0.000000e+00 1.040023e+00 1.863728e-01
1.323820e+03 0.000000e+00 1.009575e+00 1.836244e-01
1.323830e+03 0.000000e+00 9.846158e-01 1.813404e-01
1.323840e+03 0.000000e+00 1.021554e+00 1.847106e-01
1.323850e+03 0.000000e+00 1.002852e+00 1.830120e-01
1.323860e+03 0.000000e+00 9.661303e-01 1.796300e-01
1.323870e+03 0.000000e+00 9.949725e-01 1.822916e-01
1.323880e+03 0.000000e+00 1.033114e+00 1.857528e-01
1.323890e+03 0.000000e+00 1.042172e+00 1.865653e-01
1.323900e+03 0.000000e+00 1.011098e+00 1.837629e-01
