# wavelength[A] tau flux flux_error
1.367370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.367990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.368990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.369990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.370990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.371660e+03 0.000000e+00 1.000000e+00 1.000000e-01
